#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_0_Energy_deposited
#column double LXe_D_0_SiPM_hits
#column double LXe_D_0_Photons_Created
0.147127,130,1170
0.418508,259,3256
0.337251,268,2747
0.354443,248,2790
0.478773,273,3793
0.00187669,1,7
0.487605,322,3912
0.278688,172,2214
0.355929,344,2739
0.0471858,31,331
0.196119,110,1556
0.454903,306,3689
0.445562,404,3573
0.229,188,1821
0.528266,335,4237
0.466992,325,3660
0.394137,257,3121
0.479933,325,3908
0.106234,68,802
0.456859,322,3602
0.423511,333,3418
0.435476,318,3511
0.0199115,15,133
0.441262,291,3434
0.0403011,19,315
0.530315,425,4097
0.419241,379,3473
0.0922863,70,699
0.317798,270,2420
0.375472,275,3134
0.404368,259,3284
0.406281,261,3271
0.423535,263,3279
0.388661,288,3062
0.351051,260,2780
0.108667,70,814
0.449266,287,3605
0.123895,113,964
0.425874,320,3364
0.270257,211,2076
0.416122,248,3270
0.512656,386,4086
0.391449,308,3084
0.217728,181,1770
0.0436947,28,320
0.382804,284,3096
0.0180804,7,106
0.0418658,28,252
0.229931,181,1821
0.349413,257,2763
0.324073,210,2469
0.256048,186,2008
0.40308,356,3232
0.368129,270,2967
0.079013,52,568
0.438404,339,3501
0.331661,211,2588
0.468804,426,3731
0.352688,216,2821
0.460779,330,3694
0.367296,311,2903
0.192404,123,1564
0.295692,187,2423
0.0771526,58,558
0.5286,358,4167
0.387906,246,2945
0.0909667,52,696
0.165473,117,1226
0.101607,79,792
0.00139496,2,10
0.157899,95,1155
0.0825603,60,653
0.132925,84,1006
0.481597,356,3870
0.0298279,22,207
0.456174,259,3575
0.508009,322,4058
0.214584,141,1622
0.509959,213,3932
0.436873,289,3465
0.368538,263,2954
0.0426383,24,270
0.224414,158,1730
0.182176,109,1424
0.530845,337,4216
0.368284,243,2929
0.010914,3,58
0.51952,328,4104
0.181498,134,1404
0.530434,391,4234
0.180931,130,1376
0.202646,139,1617
0.479189,429,3819
0.0534177,41,405
0.03827,14,254
0.362454,288,2872
0.0988223,59,734
0.321592,218,2468
0.476249,289,3839
0.481496,348,3838
0.490722,368,3863
0.0415873,29,300
0.416777,251,3291
0.122545,100,960
0.329482,222,2650
0.0757525,48,556
0.446912,368,3521
0.271319,165,2074
0.487412,482,3814
0.245605,175,1869
0.00902923,3,46
0.124606,72,913
0.26346,216,2117
0.0207721,12,127
0.32007,235,2550
0.422211,258,3332
0.565088,389,4471
0.422949,258,3341
0.515663,399,4033
0.146123,91,1201
0.572,445,4472
0.124642,67,961
0.440915,291,3523
