#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_1_Energy_deposited
#column double LXe_D_1_SiPM_hits
#column double LXe_D_1_Photons_Created
0.14716,56,1170
0.190325,98,1513
0.127121,59,937
0.189891,91,1559
0.244724,124,1932
0.186588,110,1481
0.16548,66,1261
0.147005,71,1194
0.0965305,42,739
0.512961,201,3974
0.0494478,19,366
0.281661,144,2244
0.181478,75,1362
0.426529,197,3403
0.323135,143,2600
0.0212397,12,139
0.170179,86,1338
0.0108217,4,53
0.354579,140,2798
0.152472,71,1214
0.0132061,2,73
0.300811,133,2443
0.480914,229,3799
0.226475,115,1765
0.460472,222,3625
0.128949,57,1004
0.17945,111,1389
0.0387871,18,277
0.427456,188,3365
0.304782,135,2364
0.444779,241,3652
0.423773,228,3412
0.0116758,2,52
0.551715,299,4427
0.169404,67,1334
0.363046,176,2881
0.260701,103,2077
0.255859,108,2011
0.0986245,36,754
0.159855,70,1256
0.244052,126,1908
0.0703024,21,506
0.329538,150,2521
0.412856,184,3371
0.155628,61,1180
0.263062,110,2015
0.572091,217,4535
0.0387029,19,297
0.0173334,4,123
0.123057,48,953
0.109713,42,825
0.0448968,15,320
0.317624,136,2415
0.548336,234,4185
0.0642308,23,497
0.0156969,6,97
0.478314,217,3798
0.484195,231,3894
0.441206,192,3550
0.472166,250,3743
0.469078,222,3612
0.422498,206,3272
0.269598,131,2122
0.39079,167,3018
0.380462,151,2999
0.350983,176,2759
0.283091,109,2274
0.0643492,26,534
0.0639781,29,471
0.0909061,37,649
0.411524,199,3353
0.245105,115,2035
0.123576,72,1082
0.553997,254,4262
0.445195,198,3571
0.0243721,4,163
0.291752,152,2407
0.113997,56,872
0.311406,167,2450
0.115345,45,827
0.258,108,2006
0.062428,31,476
0.477141,218,3780
0.220167,89,1664
0.446182,199,3496
0.430313,209,3370
0.320377,151,2478
0.362358,181,2904
0.443118,198,3536
0.393897,162,3081
0.414425,211,3401
0.375054,207,3004
0.16773,78,1265
0.423066,170,3175
0.49541,206,3776
0.015094,4,73
0.493126,214,3829
0.30906,137,2495
0.409302,208,3348
0.268703,133,2109
0.146835,64,1130
0.366373,170,2836
0.175576,103,1423
0.20533,81,1606
0.479755,234,3802
0.0516289,26,344
0.138514,67,1056
0.40315,171,3241
0.011343,4,67
0.441935,178,3469
0.0850255,38,641
0.601532,273,4708
0.413924,199,3252
0.00930524,5,56
0.0682428,36,517
0.0533193,23,372
0.345175,173,2824
0.528179,237,4011
0.261519,116,1966
0.23667,107,1890
0.0429961,18,304
0.327968,154,2523
0.150472,61,1197
0.153882,72,1198
0.106467,53,842
0.23496,97,1818
0.188109,92,1525
0.386202,195,3027
0.366568,161,2813
0.0113562,2,63
0.0510294,27,376
0.122217,50,978
0.361429,146,2826
0.444864,232,3647
0.481095,246,3839
0.157647,87,1247
0.151195,70,1174
0.478639,225,3832
0.214582,90,1641
0.15996,71,1215
0.268091,135,2184
0.473752,217,3816
0.453747,165,3485
0.46911,219,3744
0.556158,254,4444
0.481395,187,3738
0.0712614,29,531
0.173441,92,1348
0.40699,181,3227
0.321868,149,2539
0.431627,214,3256
0.475119,254,3835
0.380645,179,3072
0.151461,67,1186
0.108757,45,811
0.477187,202,3924
0.35805,173,2855
0.5523,233,4346
0.00766157,1,32
0.154707,48,1157
0.0953974,39,704
0.38245,184,3024
0.390727,180,3114
0.474398,227,3665
0.042979,21,315
0.261799,140,1990
0.319383,142,2475
0.0833717,33,596
0.393187,189,3100
0.395,189,3136
0.223359,87,1719
0.012137,6,72
0.193679,91,1504
0.223904,74,1705
0.138189,53,1049
0.322559,133,2504
0.436111,186,3371
0.0534214,19,367
0.0397057,17,303
0.105108,38,825
0.00475656,2,19
0.123438,50,874
0.00476748,1,31
0.0515021,23,335
0.0536096,20,397
0.449023,199,3607
0.260935,114,1960
0.392459,182,3127
0.396752,195,3148
0.412943,199,3306
0.349851,177,2675
0.484034,187,3888
0.137914,66,1105
0.0284074,7,198
0.202789,75,1488
0.310069,138,2402
0.182043,89,1416
0.258204,122,2094
0.558028,302,4496
0.0394623,7,226
0.350817,155,2844
0.029538,10,215
0.477623,235,3747
0.355302,156,2736
0.121177,52,930
0.485627,196,3783
0.0174755,5,105
0.00704921,2,34
0.149824,66,1103
0.174442,85,1399
0.0918694,39,666
0.307887,130,2405
0.28315,125,2201
0.082277,31,610
0.324705,162,2538
0.347035,167,2763
0.484045,248,3890
0.449334,210,3649
0.475334,243,3771
0.392697,140,3110
0.255004,130,2139
0.480428,209,3810
0.48744,232,3959
0.401682,189,3302
0.383615,167,3073
0.252894,112,1964
0.446496,221,3559
0.148343,64,1224
0.0111207,2,79
0.0981705,46,798
0.545811,265,4285
0.0338944,18,219
0.245213,130,1924
0.543953,259,4270
0.207314,87,1667
0.264737,128,2139
0.204997,93,1592
0.279611,115,2134
0.365766,170,2870
0.0087922,4,41
0.128242,70,879
0.175224,88,1322
0.446366,195,3552
0.149606,72,1155
0.0871471,36,671
0.00819966,4,40
0.495829,241,3647
0.0359649,19,273
0.377715,159,3029
0.284912,134,2283
0.534005,233,4200
0.0238365,7,156
0.0723308,27,498
0.498647,232,3940
0.117165,39,933
0.493986,235,3879
0.297248,190,2287
0.29949,148,2386
0.542223,252,4234
0.454138,196,3626
0.179249,75,1324
0.288282,126,2260
0.42032,183,3173
0.463174,229,3603
0.070465,28,517
0.46645,226,3679
0.236131,95,1868
0.307159,113,2280
0.122678,45,924
0.298239,160,2330
0.183304,80,1426
0.458789,210,3610
0.349424,131,2741
0.449888,186,3423
0.306467,148,2361
0.385002,209,3033
0.450316,215,3471
0.228136,90,1771
0.458903,189,3527
0.455399,215,3674
0.276073,132,2170
0.466994,246,3628
0.517489,261,4106
0.405672,169,3191
0.0758068,31,583
0.453242,205,3613
0.0192462,12,139
0.301978,165,2483
0.360066,184,2803
0.463155,199,3661
0.43828,191,3459
0.322488,152,2544
0.218889,99,1745
0.450108,226,3636
0.12841,56,978
0.223555,89,1817
0.0945563,62,768
0.422138,180,3357
0.194509,85,1556
0.0396454,15,275
0.0956119,43,712
0.232057,122,1883
0.430063,206,3413
0.130523,62,1008
0.215104,91,1670
0.459111,222,3723
0.473093,254,3697
0.507297,242,4135
0.420198,193,3255
0.469245,226,3656
0.19032,101,1464
0.135051,59,1042
0.426653,188,3337
0.423625,195,3373
0.129065,64,1004
0.139126,64,1040
0.150519,64,1176
0.0154342,7,88
0.127933,56,994
0.119181,54,829
0.326594,157,2627
0.58314,289,4580
0.43539,212,3413
0.0417992,16,296
0.436663,188,3475
0.512163,233,3984
0.0687891,30,542
0.459223,205,3734
0.415431,195,3363
0.433016,223,3471
0.351927,139,2765
0.375495,150,2918
0.382116,191,3141
0.231437,96,1845
0.100401,41,756
0.471604,257,3888
0.0158763,8,109
0.435984,222,3431
0.13698,66,1060
0.274919,125,2159
0.475249,177,3803
0.0957941,34,726
0.2403,111,1867
0.210708,119,1659
0.0263449,13,190
0.259914,135,2155
0.191149,103,1527
0.258863,130,2067
0.0365625,8,253
0.079837,29,604
0.474791,210,3962
0.278732,140,2140
0.449251,223,3604
0.249011,133,1891
0.430574,189,3348
0.348753,144,2707
0.396227,170,3103
0.012396,3,75
0.153231,70,1181
0.314968,140,2421
0.495566,261,3988
0.170609,79,1385
0.294029,110,2341
0.149595,76,1160
0.35879,174,2807
0.0335413,14,231
0.43087,212,3467
0.11026,55,848
0.191461,90,1522
0.460026,218,3715
0.0530118,26,367
0.0658228,24,501
0.499696,226,3953
0.411445,204,3292
0.296904,163,2378
0.469685,219,3759
0.46376,198,3652
0.397869,186,3229
0.527846,246,4182
0.150417,72,1142
0.417607,187,3344
0.235556,124,1852
0.465342,257,3602
0.30864,157,2492
0.404806,170,3146
0.200441,80,1457
0.444072,201,3613
0.451125,232,3402
0.33307,160,2643
0.223664,99,1720
0.08444,34,640
0.118906,63,886
0.495051,250,3787
0.485425,265,3937
0.0830062,42,630
0.190078,84,1451
0.318023,117,2369
0.175835,89,1420
0.103613,50,821
0.44409,181,3488
0.115677,53,841
0.174268,66,1310
0.464724,224,3727
0.0550163,34,404
0.191025,102,1547
0.162384,83,1269
0.0878727,38,661
0.288756,123,2268
0.32223,153,2508
0.436498,193,3405
0.379073,179,2954
0.359601,169,2816
0.0627811,26,476
0.473311,228,3713
0.371169,177,2944
0.0587672,18,443
0.325423,139,2560
0.462401,216,3633
0.368589,159,2979
0.477034,194,3720
0.338185,152,2672
0.0806265,27,594
0.298204,142,2362
0.469044,199,3677
